641.5 -3.67896 3.94678 7.31946 -0.17512 -0.00267668 -0.00384866 0.00565286 0.00324427 0.00466864
641.6 -3.69644 3.94653 7.31909 -0.174555 -0.00235226 -0.0033818 0.00564559 0.00318942 0.00468254
641.7 -3.71387 3.94631 7.31878 -0.17399 -0.00203332 -0.00291354 0.00564119 0.00313679 0.00469553
641.8 -3.73124 3.94612 7.31851 -0.173426 -0.00171964 -0.00244399 0.00563952 0.00308619 0.00470754
641.9 -3.74855 3.94597 7.31829 -0.172862 -0.00141102 -0.00197324 0.00564047 0.00303742 0.00471851
642 -3.76581 3.94584 7.31812 -0.172298 -0.00110728 -0.00150139 0.0056439 0.00299031 0.00472836
642.1 -3.78301 3.94575 7.31799 -0.171734 -0.000808244 -0.00102855 0.00564968 0.00294471 0.00473703
642.2 -3.80016 3.94568 7.31791 -0.171169 -0.000513773 -0.000554847 0.00565768 0.00290047 0.00474448
642.3 -3.81725 3.94564 7.31788 -0.170603 -0.000223726 -8.03992e-005 0.00566778 0.00285744 0.00475066
642.4 -3.83428 3.94564 7.3179 -0.170036 6.2018e-005 0.000394667 0.00567985 0.0028155 0.00475553
642.5 -3.85125 3.94566 7.31796 -0.169468 0.000343568 0.000870221 0.00569376 0.00277452 0.00475906
642.6 -3.86817 3.9457 7.31807 -0.168899 0.00062102 0.00134613 0.00570938 0.0027344 0.00476121
642.7 -3.88503 3.94578 7.31823 -0.168328 0.000894459 0.00182225 0.0057266 0.00269503 0.00476197
642.8 -3.90184 3.94588 7.31843 -0.167755 0.00116396 0.00229844 0.00574528 0.00265632 0.00476131
642.9 -3.91858 3.94601 7.31869 -0.167181 0.00142959 0.00277458 0.00576532 0.00261819 0.00475922
643 -3.93527 3.94617 7.31899 -0.166604 0.00169141 0.0032505 0.0057866 0.00258055 0.00475569
643.1 -3.9519 3.94635 7.31934 -0.166026 0.00194947 0.00372607 0.005809 0.00254332 0.00475072
643.2 -3.96848 3.94656 7.31973 -0.165445 0.0022038 0.00420114 0.00583241 0.00250646 0.0047443
643.3 -3.98499 3.94679 7.32018 -0.164862 0.00245445 0.00467557 0.00585671 0.00246988 0.00473645
643.4 -4.00145 3.94705 7.32067 -0.164276 0.00270143 0.00514921 0.00588182 0.00243355 0.00472717
643.5 -4.01785 3.94733 7.32121 -0.163688 0.00294479 0.00562193 0.00590762 0.0023974 0.00471646
643.6 -4.03419 3.94764 7.32179 -0.163097 0.00318453 0.00609358 0.00593401 0.0023614 0.00470435
643.7 -4.05047 3.94797 7.32243 -0.162504 0.00342067 0.00656401 0.0059609 0.0023255 0.00469086
643.8 -4.06669 3.94832 7.32311 -0.161907 0.00365322 0.0070331 0.00598819 0.00228968 0.004676
643.9 -4.08285 3.9487 7.32383 -0.161309 0.00388219 0.0075007 0.00601581 0.00225389 0.0046598
644 -4.09895 3.9491 7.32461 -0.160707 0.00410758 0.00796668 0.00604365 0.00221812 0.00464228
644.1 -4.11499 3.94952 7.32543 -0.160103 0.00432939 0.0084309 0.00607164 0.00218233 0.00462348
644.2 -4.13097 3.94996 7.32629 -0.159496 0.00454762 0.00889325 0.0060997 0.00214651 0.00460342
644.3 -4.14689 3.95043 7.32721 -0.158886 0.00476227 0.00935359 0.00612775 0.00211065 0.00458215
644.4 -4.16275 3.95092 7.32816 -0.158273 0.00497334 0.00981181 0.00615573 0.00207472 0.00455969
644.5 -4.17854 3.95142 7.32917 -0.157657 0.00518081 0.0102678 0.00618357 0.00203871 0.00453608
644.6 -4.19428 3.95195 7.33022 -0.157039 0.00538468 0.0107214 0.0062112 0.00200263 0.00451137
644.7 -4.20995 3.9525 7.33131 -0.156418 0.00558494 0.0111725 0.00623856 0.00196645 0.00448558
644.8 -4.22556 3.95307 7.33245 -0.155794 0.00578159 0.0116211 0.00626559 0.00193018 0.00445877
644.9 -4.24111 3.95366 7.33364 -0.155167 0.00597461 0.012067 0.00629225 0.00189381 0.00443097
645 -4.25659 3.95426 7.33486 -0.154538 0.00616399 0.0125101 0.00631848 0.00185734 0.00440223
645.1 -4.27202 3.95489 7.33614 -0.153906 0.00634972 0.0129503 0.00634423 0.00182078 0.00437259
645.2 -4.28738 3.95553 7.33745 -0.153272 0.0065318 0.0133875 0.00636947 0.00178412 0.0043421
645.3 -4.30267 3.9562 7.33881 -0.152635 0.00671021 0.0138217 0.00639414 0.00174737 0.0043108
645.4 -4.3179 3.95687 7.34022 -0.151995 0.00688495 0.0142528 0.00641822 0.00171054 0.00427873
645.5 -4.33307 3.95757 7.34167 -0.151354 0.007056 0.0146807 0.00644167 0.00167362 0.00424594
645.6 -4.34817 3.95829 7.34315 -0.150709 0.00722336 0.0151053 0.00646447 0.00163664 0.00421248
645.7 -4.36321 3.95902 7.34469 -0.150063 0.00738703 0.0155265 0.00648657 0.00159958 0.00417839
645.8 -4.37819 3.95976 7.34626 -0.149414 0.00754699 0.0159444 0.00650796 0.00156247 0.00414371
645.9 -4.39309 3.96053 7.34787 -0.148764 0.00770323 0.0163588 0.00652862 0.00152531 0.00410849
646 -4.40794 3.9613 7.34953 -0.148111 0.00785576 0.0167696 0.00654852 0.00148811 0.00407278
646.1 -4.42272 3.9621 7.35123 -0.147456 0.00800458 0.0171769 0.00656765 0.00145089 0.00403661
646.2 -4.43743 3.9629 7.35297 -0.146799 0.00814966 0.0175805 0.00658599 0.00141364 0.00400003
646.3 -4.45208 3.96373 7.35474 -0.14614 0.00829103 0.0179805 0.00660353 0.00137639 0.00396308
646.4 -4.46666 3.96456 7.35656 -0.14548 0.00842867 0.0183769 0.00662027 0.00133913 0.00392581
646.5 -4.48117 3.96541 7.35842 -0.144818 0.00856258 0.0187694 0.00663618 0.0013019 0.00388825
646.6 -4.49562 3.96627 7.36032 -0.144154 0.00869277 0.0191583 0.00665128 0.00126468 0.00385044
646.7 -4.51 3.96715 7.36225 -0.143489 0.00881924 0.0195433 0.00666555 0.0012275 0.00381243
646.8 -4.52432 3.96804 7.36422 -0.142823 0.00894199 0.0199245 0.00667898 0.00119037 0.00377425
646.9 -4.53857 3.96894 7.36624 -0.142155 0.00906102 0.020302 0.00669159 0.00115329 0.00373593
647 -4.55275 3.96985 7.36828 -0.141486 0.00917635 0.0206756 0.00670338 0.00111628 0.00369752
647.1 -4.56686 3.97077 7.37037 -0.140815 0.00928798 0.0210453 0.00671433 0.00107935 0.00365906
647.2 -4.58091 3.97171 7.37249 -0.140144 0.00939592 0.0214112 0.00672446 0.00104251 0.00362056
647.3 -4.59489 3.97265 7.37465 -0.139472 0.00950017 0.0217733 0.00673378 0.00100576 0.00358207
647.4 -4.60881 3.97361 7.37685 -0.138798 0.00960074 0.0221315 0.00674229 0.000969126 0.00354362
647.5 -4.62265 3.97457 7.37908 -0.138124 0.00969766 0.0224858 0.00675 0.000932608 0.00350524
647.6 -4.63643 3.97555 7.38135 -0.137449 0.00979092 0.0228364 0.00675692 0.000896217 0.00346696
647.7 -4.65014 3.97653 7.38365 -0.136773 0.00988054 0.0231831 0.00676305 0.000859963 0.00342881
647.8 -4.66379 3.97752 7.38598 -0.136097 0.00996653 0.0235259 0.00676842 0.000823854 0.00339081
647.9 -4.67736 3.97852 7.38835 -0.13542 0.0100489 0.023865 0.00677302 0.000787898 0.003353
648 -4.69087 3.97953 7.39075 -0.134743 0.0101277 0.0242003 0.00677688 0.000752104 0.00331539
648.1 -4.70431 3.98055 7.39319 -0.134065 0.0102029 0.0245319 0.00678001 0.000716479 0.00327801
648.2 -4.71768 3.98157 7.39566 -0.133387 0.0102746 0.0248597 0.00678241 0.000681031 0.00324089
648.3 -4.73099 3.9826 7.39816 -0.132709 0.0103427 0.0251838 0.00678411 0.000645766 0.00320405
648.4 -4.74423 3.98364 7.4007 -0.13203 0.0104072 0.0255042 0.00678513 0.000610691 0.0031675
648.5 -4.75739 3.98468 7.40326 -0.131352 0.0104683 0.0258209 0.00678547 0.000575813 0.00313127
648.6 -4.7705 3.98573 7.40586 -0.130673 0.0105259 0.026134 0.00678515 0.000541137 0.00309538
648.7 -4.78353 3.98679 7.40849 -0.129995 0.01058 0.0264436 0.00678419 0.000506669 0.00305984
648.8 -4.79649 3.98785 7.41115 -0.129316 0.0106307 0.0267496 0.0067826 0.000472414 0.00302467
648.9 -4.80939 3.98892 7.41384 -0.128638 0.0106779 0.027052 0.00678041 0.000438377 0.00298989
649 -4.82222 3.98999 7.41656 -0.12796 0.0107218 0.027351 0.00677763 0.000404561 0.00295552
649.1 -4.83498 3.99106 7.41931 -0.127282 0.0107622 0.0276466 0.00677427 0.000370972 0.00292156
649.2 -4.84768 3.99214 7.42209 -0.126605 0.0107993 0.0279387 0.00677036 0.000337614 0.00288803
649.3 -4.86031 3.99322 7.4249 -0.125928 0.0108331 0.0282275 0.0067659 0.000304488 0.00285494
649.4 -4.87286 3.9943 7.42773 -0.125251 0.0108635 0.028513 0.00676093 0.0002716 0.00282231
649.5 -4.88536 3.99539 7.4306 -0.124575 0.0108907 0.0287953 0.00675544 0.00023895 0.00279015
649.6 -4.89778 3.99648 7.43349 -0.1239 0.0109146 0.0290743 0.00674948 0.000206543 0.00275846
649.7 -4.91014 3.99758 7.43641 -0.123225 0.0109352 0.0293501 0.00674304 0.00017438 0.00272725
649.8 -4.92242 3.99867 7.43936 -0.12255 0.0109527 0.0296228 0.00673615 0.000142463 0.00269653
649.9 -4.93465 3.99977 7.44234 -0.121877 0.0109669 0.0298925 0.00672882 0.000110794 0.00266632
650 -4.9468 4.00086 7.44534 -0.121204 0.010978 0.0301591 0.00672108 7.93735e-005 0.00263661
650.1 -4.95889 4.00196 7.44837 -0.120532 0.0109859 0.0304228 0.00671293 4.82034e-005 0.00260742
650.2 -4.97091 4.00306 7.45143 -0.119861 0.0109908 0.0306835 0.0067044 1.72843e-005 0.00257875
650.3 -4.98286 4.00416 7.45451 -0.11919 0.0109925 0.0309414 0.0066955 -1.33832e-005 0.0025506
650.4 -4.99474 4.00526 7.45761 -0.118521 0.0109911 0.0311965 0.00668625 -4.37987e-005 0.00252299
650.5 -5.00656 4.00636 7.46075 -0.117852 0.0109868 0.0314488 0.00667666 -7.39622e-005 0.0024959
650.6 -5.01831 4.00746 7.4639 -0.117184 0.0109794 0.0316984 0.00666676 -0.000103874 0.00246936
650.7 -5.03 4.00855 7.46709 -0.116518 0.010969 0.0319453 0.00665654 -0.000133533 0.00244335
650.8 -5.04162 4.00965 7.47029 -0.115852 0.0109556 0.0321896 0.00664604 -0.000162941 0.00241789
650.9 -5.05317 4.01074 7.47352 -0.115187 0.0109393 0.0324314 0.00663526 -0.000192099 0.00239297
651 -5.06466 4.01184 7.47678 -0.114524 0.0109201 0.0326707 0.00662423 -0.000221007 0.0023686
651.1 -5.07607 4.01293 7.48006 -0.113861 0.010898 0.0329076 0.00661295 -0.000249665 0.00234477
651.2 -5.08743 4.01402 7.48336 -0.1132 0.0108731 0.033142 0.00660144 -0.000278077 0.0023215
651.3 -5.09871 4.0151 7.48669 -0.11254 0.0108452 0.0333742 0.00658971 -0.000306241 0.00229877
651.4 -5.10994 4.01619 7.49003 -0.111881 0.0108146 0.0336041 0.00657778 -0.000334161 0.00227659
651.5 -5.12109 4.01726 7.49341 -0.111223 0.0107812 0.0338317 0.00656566 -0.000361838 0.00225496
651.6 -5.13218 4.01834 7.4968 -0.110567 0.010745 0.0340572 0.00655336 -0.000389272 0.00223388
651.7 -5.1432 4.01941 7.50022 -0.109911 0.0107061 0.0342806 0.0065409 -0.000416467 0.00221334
651.8 -5.15416 4.02048 7.50366 -0.109257 0.0106644 0.0345019 0.00652828 -0.000443424 0.00219335
651.9 -5.16506 4.02155 7.50712 -0.108604 0.0106201 0.0347213 0.00651553 -0.000470146 0.00217391
652 -5.17588 4.02261 7.5106 -0.107953 0.0105731 0.0349387 0.00650265 -0.000496633 0.00215501
652.1 -5.18665 4.02366 7.51411 -0.107303 0.0105234 0.0351542 0.00648965 -0.000522889 0.00213664
652.2 -5.19734 4.02471 7.51763 -0.106654 0.0104711 0.0353678 0.00647655 -0.000548916 0.00211882
652.3 -5.20798 4.02575 7.52118 -0.106006 0.0104162 0.0355797 0.00646336 -0.000574717 0.00210153
652.4 -5.21855 4.02679 7.52475 -0.10536 0.0103588 0.0357899 0.00645008 -0.000600293 0.00208478
652.5 -5.22905 4.02783 7.52834 -0.104715 0.0102987 0.0359984 0.00643673 -0.000625647 0.00206856
652.6 -5.23949 4.02885 7.53195 -0.104071 0.0102362 0.0362052 0.00642331 -0.000650783 0.00205286
652.7 -5.24986 4.02987 7.53558 -0.103429 0.0101711 0.0364105 0.00640984 -0.000675701 0.00203769
652.8 -5.26017 4.03089 7.53923 -0.102788 0.0101035 0.0366143 0.00639633 -0.000700407 0.00202305
652.9 -5.27042 4.03189 7.5429 -0.102148 0.0100335 0.0368166 0.00638279 -0.000724901 0.00200892
653 -5.2806 4.03289 7.54659 -0.10151 0.009961 0.0370175 0.00636921 -0.000749187 0.0019953
653.1 -5.29072 4.03389 7.5503 -0.100873 0.00988608 0.037217 0.00635562 -0.000773268 0.0019822
653.2 -5.30078 4.03487 7.55404 -0.100237 0.00980876 0.0374152 0.00634203 -0.000797147 0.00196961
653.3 -5.31077 4.03585 7.55779 -0.099603 0.00972904 0.0376122 0.00632843 -0.000820827 0.00195752
653.4 -5.3207 4.03682 7.56156 -0.0989702 0.00964696 0.0378079 0.00631484 -0.00084431 0.00194593
653.5 -5.33056 4.03778 7.56535 -0.0983387 0.00956253 0.0380025 0.00630126 -0.000867599 0.00193484
653.6 -5.34037 4.03873 7.56916 -0.0977086 0.00947577 0.038196 0.0062877 -0.000890698 0.00192424
653.7 -5.35011 4.03967 7.57299 -0.0970798 0.0093867 0.0383884 0.00627418 -0.00091361 0.00191413
653.8 -5.35978 4.04061 7.57684 -0.0964524 0.00929534 0.0385798 0.00626068 -0.000936337 0.0019045
653.9 -5.3694 4.04153 7.5807 -0.0958263 0.0092017 0.0387703 0.00624723 -0.000958884 0.00189536
654 -5.37895 4.04245 7.58459 -0.0952016 0.00910582 0.0389598 0.00623383 -0.000981252 0.0018867
654.1 -5.38844 4.04335 7.5885 -0.0945782 0.00900769 0.0391485 0.00622049 -0.00100344 0.00187851
654.2 -5.39786 4.04425 7.59242 -0.0939561 0.00890735 0.0393363 0.0062072 -0.00102547 0.00187078
654.3 -5.40723 4.04513 7.59636 -0.0933354 0.0088048 0.0395234 0.00619398 -0.00104732 0.00186353
654.4 -5.41653 4.04601 7.60032 -0.092716 0.00870007 0.0397098 0.00618083 -0.001069 0.00185674
654.5 -5.42577 4.04687 7.60431 -0.0920979 0.00859317 0.0398954 0.00616775 -0.00109053 0.0018504
654.6 -5.43495 4.04773 7.6083 -0.0914812 0.00848411 0.0400805 0.00615476 -0.00111189 0.00184452
654.7 -5.44407 4.04857 7.61232 -0.0908657 0.00837293 0.0402649 0.00614185 -0.0011331 0.00183909
654.8 -5.45312 4.0494 7.61636 -0.0902515 0.00825962 0.0404488 0.00612904 -0.00115415 0.0018341
654.9 -5.46212 4.05022 7.62041 -0.0896386 0.0081442 0.0406323 0.00611631 -0.00117506 0.00182956
655 -5.47105 4.05103 7.62448 -0.089027 0.0080267 0.0408152 0.00610369 -0.00119581 0.00182546
655.1 -5.47992 4.05183 7.62857 -0.0884166 0.00790711 0.0409978 0.00609117 -0.00121642 0.0018218
655.2 -5.48874 4.05261 7.63268 -0.0878075 0.00778547 0.0411799 0.00607875 -0.0012369 0.00181856
655.3 -5.49749 4.05338 7.63681 -0.0871996 0.00766178 0.0413618 0.00606645 -0.00125723 0.00181576
655.4 -5.50618 4.05414 7.64096 -0.086593 0.00753606 0.0415434 0.00605426 -0.00127743 0.00181338
655.5 -5.5148 4.05489 7.64512 -0.0859875 0.00740832 0.0417247 0.00604218 -0.0012975 0.00181142
655.6 -5.52337 4.05563 7.6493 -0.0853833 0.00727857 0.0419059 0.00603023 -0.00131743 0.00180988
655.7 -5.53188 4.05635 7.6535 -0.0847803 0.00714682 0.0420868 0.0060184 -0.00133725 0.00180876
655.8 -5.54033 4.05706 7.65772 -0.0841785 0.0070131 0.0422677 0.00600669 -0.00135694 0.00180804
655.9 -5.54872 4.05775 7.66195 -0.0835778 0.00687741 0.0424485 0.00599511 -0.00137651 0.00180774
656 -5.55704 4.05843 7.66621 -0.0829783 0.00673975 0.0426293 0.00598367 -0.00139596 0.00180785
656.1 -5.56531 4.0591 7.67048 -0.0823799 0.00660016 0.0428101 0.00597235 -0.00141531 0.00180836
656.2 -5.57352 4.05975 7.67477 -0.0817827 0.00645863 0.0429909 0.00596117 -0.00143454 0.00180926
656.3 -5.58167 4.06039 7.67908 -0.0811866 0.00631517 0.0431718 0.00595013 -0.00145366 0.00181057
656.4 -5.58976 4.06101 7.6834 -0.0805915 0.00616981 0.0433529 0.00593922 -0.00147268 0.00181228
656.5 -5.59779 4.06162 7.68775 -0.0799976 0.00602254 0.0435341 0.00592846 -0.0014916 0.00181437
656.6 -5.60576 4.06222 7.69211 -0.0794048 0.00587338 0.0437156 0.00591784 -0.00151042 0.00181686
656.7 -5.61367 4.0628 7.69649 -0.078813 0.00572234 0.0438972 0.00590737 -0.00152914 0.00181974
656.8 -5.62152 4.06336 7.70089 -0.0782223 0.00556942 0.0440792 0.00589704 -0.00154778 0.001823
656.9 -5.62931 4.06391 7.70531 -0.0776326 0.00541465 0.0442615 0.00588685 -0.00156632 0.00182665
657 -5.63705 4.06444 7.70974 -0.0770439 0.00525801 0.0444442 0.00587682 -0.00158478 0.00183069
657.1 -5.64472 4.06496 7.7142 -0.0764562 0.00509954 0.0446273 0.00586693 -0.00160315 0.0018351
657.2 -5.65234 4.06546 7.71867 -0.0758695 0.00493922 0.0448108 0.00585719 -0.00162145 0.0018399
657.3 -5.6599 4.06595 7.72316 -0.0752838 0.00477708 0.0449948 0.00584761 -0.00163966 0.00184507
657.4 -5.6674 4.06642 7.72767 -0.074699 0.00461311 0.0451793 0.00583817 -0.00165781 0.00185063
657.5 -5.67484 4.06687 7.73219 -0.0741152 0.00444733 0.0453643 0.00582889 -0.00167588 0.00185656
657.6 -5.68222 4.06731 7.73674 -0.0735323 0.00427974 0.04555 0.00581976 -0.00169388 0.00186286
657.7 -5.68954 4.06773 7.7413 -0.0729503 0.00411035 0.0457363 0.00581079 -0.00171182 0.00186954
657.8 -5.69681 4.06813 7.74589 -0.0723693 0.00393917 0.0459232 0.00580196 -0.0017297 0.0018766
657.9 -5.70402 4.06852 7.75049 -0.0717891 0.0037662 0.0461109 0.0057933 -0.00174751 0.00188402
658 -5.71117 4.06888 7.75511 -0.0712097 0.00359145 0.0462993 0.00578479 -0.00176527 0.00189183
658.1 -5.71826 4.06923 7.75975 -0.0706312 0.00341492 0.0464885 0.00577643 -0.00178298 0.0019
658.2 -5.72529 4.06957 7.76441 -0.0700536 0.00323663 0.0466785 0.00576823 -0.00180064 0.00190855
658.3 -5.73227 4.06988 7.76908 -0.0694768 0.00305656 0.0468693 0.00576018 -0.00181825 0.00191747
658.4 -5.73919 4.07018 7.77378 -0.0689008 0.00287474 0.0470611 0.00575229 -0.00183582 0.00192677
658.5 -5.74605 4.07046 7.7785 -0.0683255 0.00269115 0.0472537 0.00574455 -0.00185335 0.00193644
658.6 -5.75285 4.07072 7.78323 -0.0677511 0.00250582 0.0474474 0.00573696 -0.00187084 0.00194648
658.7 -5.7596 4.07096 7.78799 -0.0671774 0.00231874 0.047642 0.00572953 -0.00188829 0.0019569
658.8 -5.76629 4.07118 7.79276 -0.0666044 0.00212991 0.0478377 0.00572226 -0.00190572 0.0019677
658.9 -5.77292 4.07138 7.79755 -0.0660322 0.00193934 0.0480345 0.00571514 -0.00192311 0.00197887
659 -5.7795 4.07157 7.80237 -0.0654607 0.00174702 0.0482324 0.00570817 -0.00194048 0.00199043
659.1 -5.78601 4.07173 7.8072 -0.0648899 0.00155298 0.0484314 0.00570135 -0.00195783 0.00200237
659.2 -5.79247 4.07188 7.81205 -0.0643197 0.00135719 0.0486317 0.00569469 -0.00197517 0.00201468
659.3 -5.79888 4.072 7.81693 -0.0637503 0.00115968 0.0488331 0.00568818 -0.00199248 0.00202739
659.4 -5.80522 4.07211 7.82182 -0.0631815 0.000960427 0.0490359 0.00568182 -0.00200979 0.00204048
659.5 -5.81151 4.0722 7.82673 -0.0626133 0.000759448 0.0492399 0.00567561 -0.00202709 0.00205396
659.6 -5.81775 4.07226 7.83167 -0.0620457 0.000556739 0.0494453 0.00566955 -0.00204438 0.00206783
659.7 -5.82392 4.07231 7.83662 -0.0614788 0.000352302 0.0496521 0.00566363 -0.00206167 0.0020821
659.8 -5.83004 4.07233 7.8416 -0.0609124 0.000146135 0.0498603 0.00565787 -0.00207896 0.00209677
659.9 -5.8361 4.07234 7.84659 -0.0603466 -6.17613e-005 0.05007 0.00565225 -0.00209626 0.00211184
660 -5.84211 4.07232 7.85161 -0.0597814 -0.000271387 0.0502812 0.00564678 -0.00211357 0.00212731
660.1 -5.84806 4.07228 7.85665 -0.0592167 -0.000482744 0.0504939 0.00564145 -0.00213089 0.00214319
660.2 -5.85395 4.07222 7.86171 -0.0586526 -0.000695833 0.0507082 0.00563627 -0.00214823 0.00215949
660.3 -5.85979 4.07214 7.86679 -0.0580889 -0.000910656 0.0509242 0.00563123 -0.00216559 0.0021762
660.4 -5.86557 4.07204 7.8719 -0.0575258 -0.00112721 0.0511418 0.00562633 -0.00218297 0.00219333
660.5 -5.8713 4.07192 7.87702 -0.0569632 -0.00134551 0.0513611 0.00562157 -0.00220038 0.00221089
660.6 -5.87696 4.07177 7.88217 -0.056401 -0.00156555 0.0515822 0.00561695 -0.00221782 0.00222888
660.7 -5.88258 4.0716 7.88734 -0.0558393 -0.00178733 0.0518051 0.00561247 -0.0022353 0.00224731
660.8 -5.88813 4.07141 7.89253 -0.0552781 -0.00201086 0.0520298 0.00560813 -0.00225282 0.00226618
660.9 -5.89363 4.0712 7.89774 -0.0547173 -0.00223614 0.0522564 0.00560392 -0.00227038 0.0022855
661 -5.89908 4.07097 7.90298 -0.0541569 -0.00246318 0.052485 0.00559984 -0.00228799 0.00230528
661.1 -5.90446 4.07071 7.90824 -0.0535969 -0.00269198 0.0527155 0.0055959 -0.00230566 0.00232551
661.2 -5.9098 4.07043 7.91352 -0.0530373 -0.00292255 0.0529481 0.00559209 -0.00232338 0.00234621
661.3 -5.91507 4.07013 7.91883 -0.0524781 -0.00315488 0.0531827 0.00558841 -0.00234116 0.00236739
661.4 -5.92029 4.0698 7.92416 -0.0519192 -0.003389 0.0534194 0.00558486 -0.00235901 0.00238906
661.5 -5.92546 4.06945 7.92951 -0.0513608 -0.0036249 0.0536583 0.00558143 -0.00237694 0.00241121
661.6 -5.93056 4.06907 7.93489 -0.0508026 -0.0038626 0.0538995 0.00557813 -0.00239493 0.00243386
661.7 -5.93562 4.06867 7.94029 -0.0502448 -0.00410209 0.0541429 0.00557495 -0.00241301 0.00245702
661.8 -5.94061 4.06825 7.94572 -0.0496873 -0.00434339 0.0543886 0.0055719 -0.00243118 0.0024807
661.9 -5.94555 4.06781 7.95117 -0.0491301 -0.00458651 0.0546366 0.00556896 -0.00244943 0.0025049
662 -5.95044 4.06733 7.95665 -0.0485732 -0.00483145 0.0548871 0.00556615 -0.00246778 0.00252964
662.1 -5.95527 4.06684 7.96215 -0.0480166 -0.00507823 0.0551401 0.00556345 -0.00248624 0.00255493
662.2 -5.96004 4.06632 7.96768 -0.0474603 -0.00532685 0.0553956 0.00556086 -0.0025048 0.00258077
662.3 -5.96476 4.06577 7.97323 -0.0469042 -0.00557733 0.0556536 0.00555839 -0.00252347 0.00260718
662.4 -5.96942 4.0652 7.97881 -0.0463483 -0.00582968 0.0559144 0.00555602 -0.00254226 0.00263417
662.5 -5.97403 4.06461 7.98441 -0.0457927 -0.00608391 0.0561778 0.00555377 -0.00256118 0.00266175
662.6 -5.97858 4.06399 7.99004 -0.0452374 -0.00634002 0.056444 0.00555162 -0.00258023 0.00268994
662.7 -5.98308 4.06334 7.9957 -0.0446822 -0.00659805 0.056713 0.00554958 -0.00259942 0.00271874
662.8 -5.98752 4.06267 8.00139 -0.0441272 -0.00685799 0.0569848 0.00554764 -0.00261875 0.00274818
662.9 -5.9919 4.06197 8.0071 -0.0435725 -0.00711986 0.0572596 0.00554581 -0.00263823 0.00277825
663 -5.99623 4.06124 8.01284 -0.0430179 -0.00738369 0.0575375 0.00554407 -0.00265787 0.00280899
663.1 -6.00051 4.06049 8.01861 -0.0424635 -0.00764947 0.0578184 0.00554242 -0.00267767 0.00284041
663.2 -6.00472 4.05971 8.0244 -0.0419092 -0.00791724 0.0581024 0.00554087 -0.00269765 0.00287251
663.3 -6.00889 4.05891 8.03023 -0.0413552 -0.008187 0.0583897 0.00553942 -0.0027178 0.00290532
663.4 -6.013 4.05808 8.03608 -0.0408012 -0.00845878 0.0586802 0.00553805 -0.00273815 0.00293886
663.5 -6.01705 4.05722 8.04196 -0.0402474 -0.0087326 0.0589741 0.00553676 -0.00275868 0.00297314
663.6 -6.02105 4.05633 8.04788 -0.0396937 -0.00900847 0.0592714 0.00553557 -0.00277943 0.00300819
663.7 -6.02499 4.05541 8.05382 -0.0391402 -0.00928641 0.0595722 0.00553445 -0.00280038 0.00304401
663.8 -6.02887 4.05447 8.05979 -0.0385867 -0.00956645 0.0598766 0.00553341 -0.00282156 0.00308063
663.9 -6.0327 4.0535 8.06579 -0.0380334 -0.0098486 0.0601847 0.00553245 -0.00284296 0.00311808
664 -6.03648 4.0525 8.07183 -0.0374801 -0.0101329 0.0604965 0.00553156 -0.00286461 0.00315637
664.1 -6.0402 4.05147 8.07789 -0.036927 -0.0104194 0.0608121 0.00553074 -0.00288651 0.00319553
664.2 -6.04387 4.05042 8.08399 -0.0363739 -0.010708 0.0611317 0.00552998 -0.00290866 0.00323558
664.3 -6.04748 4.04933 8.09012 -0.0358209 -0.0109989 0.0614552 0.00552929 -0.00293109 0.00327655
664.4 -6.05103 4.04822 8.09628 -0.035268 -0.011292 0.0617829 0.00552867 -0.00295379 0.00331846
664.5 -6.05453 4.04707 8.10248 -0.0347151 -0.0115874 0.0621147 0.00552809 -0.00297679 0.00336133
664.6 -6.05797 4.0459 8.1087 -0.0341623 -0.011885 0.0624509 0.00552758 -0.00300009 0.0034052
664.7 -6.06136 4.0447 8.11497 -0.0336096 -0.0121851 0.0627914 0.00552711 -0.00302371 0.0034501
